ksource,keywords,knum,nsource,nnum,title,url
ENTERPRISE,고구마,1,NAVER,1,겨울철 대표간식 '고구마'…대표적인 효능 3가지,http://www.joseilbo.com/news/news_read.php?uid=388942&class=33&grp=
ENTERPRISE,고구마,1,NAVER,2,"[농수산물시세] 12/12 건포도값, 811원… 계란값, 5365원… 고구마값, 4163원",http://www.thekpm.com/view.php?ud=201912121520017714edd30266cf_17
ENTERPRISE,고구마,1,DAUM,1,비시 ‘고구마를 캐면서’ 가곡으로 재탄생,https://cp.news.search.daum.net/p/87431515
ENTERPRISE,고구마,1,DAUM,2,“부산이 고구마 첫 재배지 랍니다” 관광기념품 ‘고구마 카라멜...,https://cp.news.search.daum.net/p/87409410
ENTERPRISE,고구마,1,Google,1,"부산이 한국서 처음 고구마 재배, 캐러멜 관광기념품 출시",http://www.knnews.co.kr/news/articleView.php?idxno=1313270
ENTERPRISE,고구마,1,Google,2,"약체만 만나면 '고구마 먹은 듯'…한국, 홍콩에 진땀승",http://heraldk.com/2019/12/11/%EC%95%BD%EC%B2%B4%EB%A7%8C-%EB%A7%8C%EB%82%98%EB%A9%B4-%EA%B3%A0%EA%B5%AC%EB%A7%88-%EB%A8%B9%EC%9D%80-%EB%93%AF%ED%95%9C%EA%B5%AD-%ED%99%8D%EC%BD%A9%EC%97%90-%EC%A7%84/
