ksource,keywords,knum,nsource,nnum,title,url
ENTERPRISE,라면,1,NAVER,1,'놀면 뭐하니?' 유산슬 또 히트곡 탄생? 감동의 신곡 '인생라면'(종합),http://news1.kr/articles/?3787750
ENTERPRISE,라면,1,DAUM,1,"[종합]'놀면 뭐하니?' 유산슬, 라면집 주방장 변신→'인생라면' ...",http://v.media.daum.net/v/20191207195011564
ENTERPRISE,라면,1,Google,1,"'인생라면'에 울컥…'놀면 뭐하니?' 유산슬, 벌써 기대되는 신곡",http://www.donga.com/news/article/all/20191208/98703638/1
